code,open,high,low,close,volume,change
058370,1866.484107579462,1913.999185004075,1820.081499592502,1862.8557457212714,6288939.100244499,0.00019220768501807407
058450,6773.704971475143,6992.589242053789,6590.433577832111,6761.552567237164,564212.2746536267,0.0015793356551167764
058650,54583.007334963324,55419.682151589244,53682.273838630805,54530.72534637327,127147.6120619397,-7.365945738438285e-06
058820,8417.424612876935,8700.977995110024,8187.819885900571,8435.700896495517,1607115.2363488183,0.002335807298892361
058970,8281.124694376527,8527.632436837815,8081.030969845151,8280.309698451507,316855.39853300736,0.0010181666453052236
059100,6137.461287693562,6327.00488997555,5967.4246128769355,6129.115729421353,382815.4482477588,0.001160815071608664
060280,18715.339853300735,19209.822330888346,18214.748981255092,18683.51752241239,392916.9437652812,0.0007493109870713942
060370,2173.285248573757,2215.3887530562347,2128.749796251019,2171.6340668296657,586605.0448247759,-4.468876358450602e-05
061970,5227.082314588427,5348.671556642217,5117.852485737571,5219.987775061125,215913.32844335778,0.000254846387006547
063080,2400.769356153219,2460.3463732681334,2341.556642216789,2397.1434392828037,475427.8956805216,-0.00015232486907662882
063170,3061.1556642216788,3174.515892420538,2944.1874490627547,3207.5044824775878,909466.4547677261,0.0009778071213196507
063760,8528.520782396088,8713.879380603097,8340.713121434394,8519.914425427873,211813.48655256725,0.0004418471900876718
064240,11876.213528932356,12121.917685411572,11631.541157294214,11883.549307253465,112044.30969845151,0.001230141736253682
064820,2386.924205378973,2446.6870415647923,2336.116544417278,2385.9665851670743,934094.7261613692,0.0006567781200408035
064850,2695.3398533007335,2789.8190709046453,2615.7098614506926,2693.4955175224122,1334786.8508557456,0.001139081802451341
065150,11826.297473512632,12311.779951100245,11438.233088834555,13818.234718826407,5579283.993480032,0.00081735739740039
065170,8754.580277098614,8860.39934800326,8625.892420537897,8748.37000814996,38815.20537897311,0.00018953442168262962
065370,1559.8753056234718,1592.5762021189894,1532.151589242054,1568.4449877750612,1484367.5908720456,-0.0005337239216869834
065500,3331.3365933170335,3433.5411572942135,3254.7269763651184,3321.6585167074163,2732046.596577017,0.0007447743289862941
065680,5417.032599837001,5481.115729421353,5336.449062754687,5411.78076609617,53184.904645476774,-0.00023152315640142756
066570,4683.832925835371,4791.041564792176,4563.3048084759575,4678.716381418093,75423.8304808476,0.00027912426035764013
066620,1730.119804400978,1780.084759576202,1677.0603096984514,1727.0081499592502,1448840.9755501223,0.0002727272458786806
066700,3872.7383863080686,3922.286063569682,3814.78402607987,3871.845965770171,77960.21597392013,0.0006077118864081908
066900,238178.07660961695,242374.89812550938,234036.26731866342,237965.36267318664,7573.192339038304,-0.00038653620381669224
067000,3080.647921760391,3148.60391198044,3004.0945395273025,3079.81336593317,70811.56642216789,0.0008265946976255531
067630,10841.491442542787,11054.881825590872,10624.099429502852,10823.406682966584,70533.89486552567,7.4738742813157e-05
067730,48898.15647921761,50201.677261613695,47677.55990220049,48866.38141809291,70991.23145884271,0.001987272689281476
068240,34492.950285248575,35089.36430317848,33870.33414832926,34442.29828850856,56730.13528932355,-0.00036292962065218476
068870,994.8174409127954,1020.3863080684597,969.1515892420538,993.0717196414018,2143108.8304808475,0.0004952320871653279
068930,2682.3023634881824,2748.0236348818257,2626.4710676446616,2675.725346373268,1996714.4164629176,0.0006606828002377162
069260,8989.258353708232,9274.39282803586,8777.660961695192,8983.080684596576,3228533.534637327,0.00042847523170057034
069330,859.9396903015485,911.9339853300734,802.0154849225754,1687.5452322738386,643987.4017929911,0.00031049178954231394
069410,2609.0977995110024,2657.710676446618,2529.4295028524857,2643.0285248573755,219945.2412387938,-0.0019065911280954605
070590,3286.5444172779135,3381.519967400163,3203.031784841076,3289.641401792991,370378.9356153219,0.0016734698381462398
071840,2780.551752241239,2842.843520782396,2723.315403422983,2779.1841890790547,540252.3105134474,0.0003802368459491077
071850,4603.352078239609,4734.624286878566,4486.723716381418,4608.2420537897315,1612411.4694376527,0.001331582587143653
073010,8301.871992300288,8476.1645813282,8135.813282001925,8303.71511068335,98391.67757459095,0.0002534739725809966
073070,4456.450692746536,4613.716381418093,4302.155664221679,4453.565607171964,532717.6120619397,0.002657787238891706
073540,2640.6951672862456,2788.626394052045,2523.942379182156,3201.0985130111526,3613850.7397769517,-0.00482393842170744
074600,7913.781581092095,8034.026079869601,7791.532192339038,7908.907905460473,180062.05297473512,0.00017004954139888427
075580,19649.010594947023,20156.575387123063,19114.42868785656,19632.629176854116,334082.890790546,0.0012226387735258138
077280,6045.366748166259,6225.900570497148,5868.728606356968,6038.186634066829,151601.70660146698,0.001428037327263457
077500,3858.679706601467,3919.2583537082314,3802.1882640586796,3860.7090464547678,61272.130399348,0.00034851435662023976
078160,5152.583537082314,5285.533822330888,5028.822330888345,5148.598207008965,365807.2379788101,0.0012364922922173261
078350,33763.977180114096,34279.74735126324,33131.336593317035,33725.75387123064,43583.29339853301,-0.0008953537597569016
078600,44090.05704971475,44692.58353708231,43461.735941320294,44055.74572127139,176850.98207008964,-0.000668278718030826
078935,3789.6454767726163,3893.20293398533,3690.525672371638,3790.9168704156477,307219.77017114917,0.001254961351178103
