code,open,high,low,close,volume,abs_change,sq_abs_change,sq_abs_change100000
095720,5050.79380603097,5128.469437652811,4961.557457212714,5072.046454767727,578264.6707416463,0.01709592461223108,0.0002922706383470884,29.227063834708844
095910,6366.198859005705,6485.436837815811,6241.900570497148,6357.286878565607,276009.6870415648,0.01860476075707626,0.0003461371228280448,34.613712282804485
096040,295.1328443357783,305.47677261613694,286.1915240423798,393.9625101874491,10546379.244498778,0.024600302706258254,0.0006051748932395372,60.517489323953725
096240,18791.442542787285,19168.82640586797,18380.80684596577,18789.20130399348,91257.64221678891,0.019160703956314497,0.000367132576101526,36.7132576101526
096350,487.7669111654442,503.63406682966587,471.4588427057865,494.1670741646292,2845282.9282803587,0.02749545179080146,0.0007559998691802872,75.59998691802872
096530,27671.190709046456,28414.81825590872,26941.37489812551,27592.938875305623,743743.554197229,0.0226574925043756,0.0005133619665858366,51.33619665858366
096610,6755.40749796251,6905.089649551752,6597.42053789731,6749.115729421353,282727.93887530564,0.02218750527514609,0.0004922853903346356,49.228539033463555
096630,2162.2208638956804,2220.554197229014,2110.752241238794,2157.39608801956,3820336.207008965,0.0260056315775334,0.0006762928737464024,67.62928737464024
096640,3936.60391198044,4021.591687041565,3842.868785656072,3929.0594947025265,234923.43439282803,0.023798949315818316,0.0005663899885368891,56.63899885368891
096690,2517.718011409943,2611.7049714751424,2433.7049714751424,3403.2233088834555,1027294.0277098614,0.026630757860155133,0.0007091972642062144,70.91972642062143
096760,7298.750611246944,7453.718826405868,7155.158924205379,7290.710676446618,381708.11898940505,0.018672008039330945,0.00034864388422083944,34.86438842208394
096770,166152.3227383863,168460.065199674,163667.0741646292,166013.77343113284,393982.6153219234,0.016731335706815082,0.00027993759453414534,27.993759453414533
096775,111466.13691931541,112725.46862265689,109889.11980440098,111358.88345558272,13948.491442542787,0.012765576318310465,0.000162959938738609,16.295993873860898
096870,3188.565607171964,3276.691116544417,3107.9380603096984,3189.9714751426245,89161.78973105135,0.020063690438868683,0.0004025516740267506,40.25516740267506
097230,25643.444172779135,26165.60880195599,25114.693561532193,26224.146699266505,652499.6682966586,0.020262323882165173,0.0004105617691057611,41.05617691057611
097520,19324.747351263242,19764.48899755501,18856.62347188264,19292.72616136919,341454.0823145884,0.024503669404346506,0.0006004298142775071,60.0429814277507
097780,1257.6625916870416,1296.8989405052976,1221.0089649551753,1266.80195599022,10050127.989405053,0.0281280159323512,0.0007911852802906029,79.11852802906029
097800,2121.8573757131217,2189.18989405053,2047.761206193969,2116.682966585167,753157.9739201304,0.029810360353050586,0.0008886575843787302,88.86575843787303
097870,8937.897310513448,9158.519152404238,8734.078239608802,8920.108394458028,138662.67155664222,0.023135371275507726,0.000535245404055588,53.524540405558795
097950,337666.25916870416,341612.8769356153,333450.6927465363,337602.68948655255,48284.63732681337,0.012803959284668251,0.00016394137336344232,16.394137336344233
097955,150793.64303178483,152510.02444987776,148654.93072534638,150818.50040749795,5043.8207008964955,0.011966484595173467,0.0001431967535665239,14.319675356652391
098120,4643.3740831295845,4775.427872860636,4532.868785656072,4644.246128769356,192899.59168704157,0.0261209605741549,0.0006823045813165547,68.23045813165547
098460,15242.293398533007,15496.38141809291,14984.503667481662,15250.122249388753,62602.432762836186,0.017510282980894406,0.00030661001007100026,30.661001007100026
098560,8463.643846780766,8502.751426242869,8409.60391198044,8456.158109209455,6648.839445802771,0.007646854048525132,5.84743768394452e-05,5.84743768394452
098660,2318.19967400163,2372.4947025264873,2265.845965770171,2317.1149144254277,28340.78402607987,0.016814573692144733,0.00028272988844856576,28.272988844856577
099140,19708.109209453953,19865.713121434394,19511.984515077424,19681.73186634067,11861.211898940504,0.008195061467491278,6.715903245596031e-05,6.715903245596031
099190,27433.944580277097,27831.58109209454,26955.94947025265,27380.80684596577,76398.99592502037,0.01538404751597807,0.00023666891797387104,23.666891797387102
099220,1935.1018744906276,1995.8842705786471,1882.155664221679,1931.9845150774247,2781486.267318663,0.027335503672324058,0.000747229761019642,74.7229761019642
099320,19553.78402607987,19979.109209453953,19136.56153219234,19554.59087204564,60650.12876935615,0.021833769748133672,0.00047671350141451714,47.67135014145171
099410,2579.6691116544416,2655.8475957620212,2499.550937245314,2574.0065199674,536339.1760391198,0.026293568603509454,0.0006913517499074581,69.13517499074581
099440,3270.721271393643,3339.079054604727,3216.7685411572943,3267.163814180929,569937.3569682152,0.016537451835579663,0.0002734873132141172,27.34873132141172
099520,1690.0342298288508,1745.837815810921,1639.000814995925,1689.5256723716382,277301.68948655255,0.027938408259127998,0.0007805546560537115,78.05546560537115
099660,1626.860162601626,1660.3593495934958,1587.1723577235773,1629.2048780487805,1416530.4861788617,0.02333192047374432,0.0005443785129931294,54.43785129931294
099750,18737.256235827663,19188.662131519275,18270.408163265307,18679.72789115646,88639.38548752834,0.022199460156186523,0.0004928160312261129,49.281603122611294
099830,11918.404886561955,12329.134380453752,11539.94589877836,12213.619546247819,4166829.2931937175,0.03421864097139888,0.001170915389929498,117.0915389929498
100030,14744.531377343113,15134.596577017115,14385.289323553383,14759.282803585982,61189.048084759575,0.021287616688711326,0.00045316262428550096,45.3162624285501
100090,6228.9845150774245,6417.898125509372,6046.78565607172,6228.788101059495,475538.42624286877,0.02481364987661463,0.0006157172201992174,61.57172201992174
100120,41383.98533007335,42118.25590872046,40611.002444987775,41341.68704156479,70033.42379788101,0.019319880155912454,0.0003732577692388198,37.32577692388198
100130,4921.711491442543,5031.295843520782,4815.778321108394,4911.259168704157,1301899.8174409128,0.022706551809457354,0.000515587495075571,51.5587495075571
100220,10120.79054604727,10290.713121434394,9919.327628361858,10107.20456397718,96458.96821515892,0.01647361039304278,0.00027137983938176703,27.137983938176703
100250,2888.565607171964,2916.4588427057865,2857.037489812551,2887.685411572942,104430.16055419722,0.007688910155054571,5.911933937250131e-05,5.91193393725013
100590,10244.186507936507,10546.140873015873,9974.980158730159,10205.257936507936,866649.4781746032,0.027580863767293823,0.0007607040461500212,76.07040461500212
100660,4718.40260798696,4871.222493887531,4599.250203748981,4712.881010594947,637603.5851670741,0.026341055732326812,0.0006938512170935472,69.38512170935472
100700,4057.1026894865527,4135.745721271393,3987.0211898940506,4052.7383863080686,522678.1687041565,0.017915060952152752,0.0003209494089193483,32.09494089193483
100790,3535.1905829596412,3630.825112107623,3450.683856502242,3532.9618834080716,702740.9349775785,0.024310476602266456,0.0005909992726293448,59.09992726293448
100840,16404.841075794622,16640.026894865525,16130.585167074165,16393.807660961695,20469.493887530563,0.01472503376671279,0.00021682661943083186,21.682661943083186
100910,4320.538712306438,4341.080684596577,4294.766911165444,4322.896495517522,3323.1418092909535,0.007160392605146889,5.127122225984225e-05,5.127122225984225
101000,4020.533822330888,4143.511817440913,3887.9258353708233,5252.491442542787,522946.5248573757,0.020267747738751625,0.0004107815984016716,41.07815984016716
101060,2537.9136104319477,2567.5468622656886,2505.953545232274,2535.195599022005,147847.49388753055,0.011000815094691953,0.00012101793274760232,12.101793274760233
101140,3166.1328443357784,3278.145884270579,3055.965770171149,3162.9462102689486,591636.1344743277,0.030647732814415202,0.0009392835266637824,93.92835266637825
101160,6054.938875305624,6199.621026894865,5895.521597392013,6057.599837000815,247178.53382233088,0.022849149038477994,0.0005220836117825799,52.20836117825799
